,avg_b_day_displacement,std_b_day_displacement,cov_b_day_displacement,avg_b_day_clusters_entropy,std_b_day_clusters_entropy,cov_b_day_clusters_entropy,avg_b_day_clusters_repetitiveness,std_b_day_clusters_repetitiveness,cov_b_day_clusters_repetitiveness,avg_b_day_clusters_nunique,std_b_day_clusters_nunique,cov_b_day_clusters_nunique,avg_b_day_clusters_irregularity,std_b_day_clusters_irregularity,cov_b_day_clusters_irregularity,avg_b_day_geohash_entropy,std_b_day_geohash_entropy,cov_b_day_geohash_entropy,avg_b_day_geohash_repetitiveness,std_b_day_geohash_repetitiveness,cov_b_day_geohash_repetitiveness,avg_b_day_geohash_irregularity,std_b_day_geohash_irregularity,cov_b_day_geohash_irregularity,avg_b_day_geohash_nunique,std_b_day_geohash_nunique,cov_b_day_geohash_nunique,avg_b_day_distance,std_b_day_distance,cov_b_day_distance,avg_b_day_distance_over_radius_of_gyration,std_b_day_distance_over_radius_of_gyration,cov_b_day_distance_over_radius_of_gyration,avg_b_day_radius_of_gyration,std_b_day_radius_of_gyration,cov_b_day_radius_of_gyration,avg_b_day_speed,std_b_day_speed,cov_b_day_speed,avg_b_day_bt_nunique_devices,std_b_day_bt_nunique_devices,cov_b_day_bt_nunique_devices,avg_b_day_time_moving,std_b_day_time_moving,cov_b_day_time_moving,avg_b_day_nearby_ap_nunique,std_b_day_nearby_ap_nunique,cov_b_day_nearby_ap_nunique,avg_b_day_associated_ap_nunique,std_b_day_associated_ap_nunique,cov_b_day_associated_ap_nunique,avg_b_day_time_on_wifi,std_b_day_time_on_wifi,cov_b_day_time_on_wifi,avg_b_day_timed_social_degree,std_b_day_timed_social_degree,cov_b_day_timed_social_degree,avg_b_day_timed_social_betweenness,std_b_day_timed_social_betweenness,cov_b_day_timed_social_betweenness,avg_b_day_timed_social_closeness,std_b_day_timed_social_closeness,cov_b_day_timed_social_closeness,avg_b_day_timed_social_page_rank,std_b_day_timed_social_page_rank,cov_b_day_timed_social_page_rank,avg_b_day_not_timed_social_degree,std_b_day_not_timed_social_degree,cov_b_day_not_timed_social_degree,avg_b_day_not_timed_social_betweenness,std_b_day_not_timed_social_betweenness,cov_b_day_not_timed_social_betweenness,avg_b_day_not_timed_social_closeness,std_b_day_not_timed_social_closeness,cov_b_day_not_timed_social_closeness,avg_b_day_not_timed_social_page_rank,std_b_day_not_timed_social_page_rank,cov_b_day_not_timed_social_page_rank,avg_b_day_time_at_home_filtered,std_b_day_time_at_home_filtered,cov_b_day_time_at_home_filtered,avg_b_day_time_at_home,std_b_day_time_at_home,cov_b_day_time_at_home,avg_b_day_time_at_work_filtered,std_b_day_time_at_work_filtered,cov_b_day_time_at_work_filtered,avg_b_day_time_at_work,std_b_day_time_at_work,cov_b_day_time_at_work,avg_b_day_time_commuting,std_b_day_time_commuting,cov_b_day_time_commuting,avg_b_day_time_gets_home,std_b_day_time_gets_home,cov_b_day_time_gets_home,avg_b_day_time_leaves_home,std_b_day_time_leaves_home,cov_b_day_time_leaves_home,avg_b_day_time_gets_work,std_b_day_time_gets_work,cov_b_day_time_gets_work,avg_b_day_time_leaves_work,std_b_day_time_leaves_work,cov_b_day_time_leaves_work,avg_b_day_new_location,std_b_day_new_location,cov_b_day_new_location,avg_b_day_nunique_cities,std_b_day_nunique_cities,cov_b_day_nunique_cities,avg_b_day_night_at_home,std_b_day_night_at_home,cov_b_day_night_at_home,nunique_b_day_night_places_not_at_home,avg_b_day_night_within_home_city_range,std_b_day_night_within_home_city_range,cov_b_day_night_within_home_city_range,avg_b_day_night_time_gets_home_filtered,std_b_day_night_time_gets_home_filtered,cov_b_day_night_time_gets_home_filtered,avg_b_day_night_time_gets_home,std_b_day_night_time_gets_home,cov_b_day_night_time_gets_home,avg_b_day_night_at_home_city,std_b_day_night_at_home_city,cov_b_day_night_at_home_city,top_frequency_b_day_at_home,periodicity_b_day_at_home,daily_energy_b_day_at_home,weekly_energy_b_day_at_home,w_top_frequency_b_day_at_home,w_periodicity_b_day_at_home,w_daily_energy_b_day_at_home,w_weekly_energy_b_day_at_home,distance_from_sine_b_day_at_home,top_frequency_b_day_filled_at_home,periodicity_b_day_filled_at_home,daily_energy_b_day_filled_at_home,weekly_energy_b_day_filled_at_home,w_top_frequency_b_day_filled_at_home,w_periodicity_b_day_filled_at_home,w_daily_energy_b_day_filled_at_home,w_weekly_energy_b_day_filled_at_home,distance_from_sine_b_day_filled_at_home,top_frequency_b_day_upsampled_at_home,periodicity_b_day_upsampled_at_home,daily_energy_b_day_upsampled_at_home,weekly_energy_b_day_upsampled_at_home,w_top_frequency_b_day_upsampled_at_home,w_periodicity_b_day_upsampled_at_home,w_daily_energy_b_day_upsampled_at_home,w_weekly_energy_b_day_upsampled_at_home,distance_from_sine_b_day_upsampled_at_home,top_frequency_b_day_at_work,periodicity_b_day_at_work,daily_energy_b_day_at_work,weekly_energy_b_day_at_work,w_top_frequency_b_day_at_work,w_periodicity_b_day_at_work,w_daily_energy_b_day_at_work,w_weekly_energy_b_day_at_work,distance_from_sine_b_day_at_work,top_frequency_b_day_filled_at_work,periodicity_b_day_filled_at_work,daily_energy_b_day_filled_at_work,weekly_energy_b_day_filled_at_work,w_top_frequency_b_day_filled_at_work,w_periodicity_b_day_filled_at_work,w_daily_energy_b_day_filled_at_work,w_weekly_energy_b_day_filled_at_work,distance_from_sine_b_day_filled_at_work,top_frequency_b_day_upsampled_at_work,periodicity_b_day_upsampled_at_work,daily_energy_b_day_upsampled_at_work,weekly_energy_b_day_upsampled_at_work,w_top_frequency_b_day_upsampled_at_work,w_periodicity_b_day_upsampled_at_work,w_daily_energy_b_day_upsampled_at_work,w_weekly_energy_b_day_upsampled_at_work,distance_from_sine_b_day_upsampled_at_work,top_frequency_b_day_geohash_zero,periodicity_b_day_geohash_zero,daily_energy_b_day_geohash_zero,weekly_energy_b_day_geohash_zero,w_top_frequency_b_day_geohash_zero,w_periodicity_b_day_geohash_zero,w_daily_energy_b_day_geohash_zero,w_weekly_energy_b_day_geohash_zero,distance_from_sine_b_day_geohash_zero,top_frequency_b_day_geohash_one,periodicity_b_day_geohash_one,daily_energy_b_day_geohash_one,weekly_energy_b_day_geohash_one,w_top_frequency_b_day_geohash_one,w_periodicity_b_day_geohash_one,w_daily_energy_b_day_geohash_one,w_weekly_energy_b_day_geohash_one,distance_from_sine_b_day_geohash_one,top_frequency_b_day_geohash_two,periodicity_b_day_geohash_two,daily_energy_b_day_geohash_two,weekly_energy_b_day_geohash_two,w_top_frequency_b_day_geohash_two,w_periodicity_b_day_geohash_two,w_daily_energy_b_day_geohash_two,w_weekly_energy_b_day_geohash_two,distance_from_sine_b_day_geohash_two,top_frequency_b_day_new_location,periodicity_b_day_new_location,daily_energy_b_day_new_location,weekly_energy_b_day_new_location,w_top_frequency_b_day_new_location,w_periodicity_b_day_new_location,w_daily_energy_b_day_new_location,w_weekly_energy_b_day_new_location,distance_from_sine_b_day_new_location,top_frequency_b_day_n_unique_locations,periodicity_b_day_n_unique_locations,daily_energy_b_day_n_unique_locations,weekly_energy_b_day_n_unique_locations,w_top_frequency_b_day_n_unique_locations,w_periodicity_b_day_n_unique_locations,w_daily_energy_b_day_n_unique_locations,w_weekly_energy_b_day_n_unique_locations,distance_from_sine_b_day_n_unique_locations,top_frequency_b_day_gets_home_regularly_filtered,periodicity_b_day_gets_home_regularly_filtered,daily_energy_b_day_gets_home_regularly_filtered,weekly_energy_b_day_gets_home_regularly_filtered,w_top_frequency_b_day_gets_home_regularly_filtered,w_periodicity_b_day_gets_home_regularly_filtered,w_daily_energy_b_day_gets_home_regularly_filtered,w_weekly_energy_b_day_gets_home_regularly_filtered,distance_from_sine_b_day_gets_home_regularly_filtered,top_frequency_b_day_gets_home_regularly,periodicity_b_day_gets_home_regularly,daily_energy_b_day_gets_home_regularly,weekly_energy_b_day_gets_home_regularly,w_top_frequency_b_day_gets_home_regularly,w_periodicity_b_day_gets_home_regularly,w_daily_energy_b_day_gets_home_regularly,w_weekly_energy_b_day_gets_home_regularly,distance_from_sine_b_day_gets_home_regularly,top_frequency_b_day_commuting_back_home_filtered,periodicity_b_day_commuting_back_home_filtered,daily_energy_b_day_commuting_back_home_filtered,weekly_energy_b_day_commuting_back_home_filtered,w_top_frequency_b_day_commuting_back_home_filtered,w_periodicity_b_day_commuting_back_home_filtered,w_daily_energy_b_day_commuting_back_home_filtered,w_weekly_energy_b_day_commuting_back_home_filtered,distance_from_sine_b_day_commuting_back_home_filtered,top_frequency_b_day_commuting_back_home,periodicity_b_day_commuting_back_home,daily_energy_b_day_commuting_back_home,weekly_energy_b_day_commuting_back_home,w_top_frequency_b_day_commuting_back_home,w_periodicity_b_day_commuting_back_home,w_daily_energy_b_day_commuting_back_home,w_weekly_energy_b_day_commuting_back_home,distance_from_sine_b_day_commuting_back_home,avg_b_day_charging_at_home_filtered,std_b_day_charging_at_home_filtered,cov_b_day_charging_at_home_filtered,avg_b_day_charging_at_home,std_b_day_charging_at_home,cov_b_day_charging_at_home,avg_b_day_charging_status_irregularity,std_b_day_charging_status_irregularity,cov_b_day_charging_status_irregularity,avg_b_day_is_charging_irregularity,std_b_day_is_charging_irregularity,cov_b_day_is_charging_irregularity,avg_b_day_plugged_in_irregularity,std_b_day_plugged_in_irregularity,cov_b_day_plugged_in_irregularity,avg_b_day_plugged_when_full,std_b_day_plugged_when_full,cov_b_day_plugged_when_full,avg_b_day_time_charging,std_b_day_time_charging,cov_b_day_time_charging,avg_b_day_first_time_unplugged,std_b_day_first_time_unplugged,cov_b_day_first_time_unplugged,avg_b_day_burst_charging,std_b_day_burst_charging,cov_b_day_burst_charging,avg_b_day_charging_at_night,std_b_day_charging_at_night,cov_b_day_charging_at_night,top_frequency_b_day_battery_level,periodicity_b_day_battery_level,daily_energy_b_day_battery_level,weekly_energy_b_day_battery_level,w_top_frequency_b_day_battery_level,w_periodicity_b_day_battery_level,w_daily_energy_b_day_battery_level,w_weekly_energy_b_day_battery_level,distance_from_sine_b_day_battery_level,top_frequency_b_day_filled_battery_level,periodicity_b_day_filled_battery_level,daily_energy_b_day_filled_battery_level,weekly_energy_b_day_filled_battery_level,w_top_frequency_b_day_filled_battery_level,w_periodicity_b_day_filled_battery_level,w_daily_energy_b_day_filled_battery_level,w_weekly_energy_b_day_filled_battery_level,distance_from_sine_b_day_filled_battery_level,top_frequency_b_day_upsampled_battery_level,periodicity_b_day_upsampled_battery_level,daily_energy_b_day_upsampled_battery_level,weekly_energy_b_day_upsampled_battery_level,w_top_frequency_b_day_upsampled_battery_level,w_periodicity_b_day_upsampled_battery_level,w_daily_energy_b_day_upsampled_battery_level,w_weekly_energy_b_day_upsampled_battery_level,distance_from_sine_b_day_upsampled_battery_level,top_frequency_b_day_battery_is_charging,periodicity_b_day_battery_is_charging,daily_energy_b_day_battery_is_charging,weekly_energy_b_day_battery_is_charging,w_top_frequency_b_day_battery_is_charging,w_periodicity_b_day_battery_is_charging,w_daily_energy_b_day_battery_is_charging,w_weekly_energy_b_day_battery_is_charging,distance_from_sine_b_day_battery_is_charging,top_frequency_b_day_filled_battery_is_charging,periodicity_b_day_filled_battery_is_charging,daily_energy_b_day_filled_battery_is_charging,weekly_energy_b_day_filled_battery_is_charging,w_top_frequency_b_day_filled_battery_is_charging,w_periodicity_b_day_filled_battery_is_charging,w_daily_energy_b_day_filled_battery_is_charging,w_weekly_energy_b_day_filled_battery_is_charging,distance_from_sine_b_day_filled_battery_is_charging,top_frequency_b_day_upsampled_battery_is_charging,periodicity_b_day_upsampled_battery_is_charging,daily_energy_b_day_upsampled_battery_is_charging,weekly_energy_b_day_upsampled_battery_is_charging,w_top_frequency_b_day_upsampled_battery_is_charging,w_periodicity_b_day_upsampled_battery_is_charging,w_daily_energy_b_day_upsampled_battery_is_charging,w_weekly_energy_b_day_upsampled_battery_is_charging,distance_from_sine_b_day_upsampled_battery_is_charging,E,A,C,N,O
0,3021.030574492021,3768.4368669017717,1.2474011017036546,0.0,0.0,2.4929201145748063,0.9747689306164236,0.03263441720929408,0.03347913149904845,1.0,0.0,0.0,0.23612347050605187,0.12384915762707364,0.6078258268308203,0.8324561396281817,0.9738678011108916,1.1698728074080535,0.9076756257304146,0.10240370972550467,0.11281971975737422,0.20875277325869082,0.11701033217551637,0.5605210908049337,8.16,11.498840521258366,1.4091716325071526,7109.391514195852,9959.527267808313,1.4008972846581007,4.903464953144543,3.955707542594995,0.8067167972839775,1556.8233593962248,1929.579832722436,1.239434018687114,1.0296071068636439,4.180174535271714,4.059970553238728,9.998743750550988,7.498244134773569,0.7325693222962644,0.6760354941250941,0.16808874289731854,0.2486389314733455,242.56,254.2167841298708,1.0480573224351533,1.037037037037037,0.19245008972987515,0.1855768722395225,0.856504657810309,0.17646138328129407,0.20602501302494394,1.3591765487598824,0.40355761241256,0.2646374334850649,0.23157560032560032,0.33585982227923095,2.3195033116665766,0.8787214277492055,0.10060135594844002,0.13132316413184086,0.4119403574873015,0.07630051744937459,0.20636289063270946,1.5934286040922192,0.5340420182504603,0.291222796164862,0.2476353975152602,0.5714345578883082,2.3517828060102897,0.8054641601019646,0.1974880682480465,0.28450474188796093,0.35108103679643066,0.09761146473565042,0.316507380654193,0.8880413375601199,0.14267021255444087,0.16065717497613918,0.8880413375601199,0.14267021255444087,0.16065717497613918,2208.0,2858.125609556025,1.2944409463568955,2208.0,2858.125609556025,1.2944409463568955,11010.0,7970.5076375347635,0.7239334820649195,70216.14285714286,21393.79226230444,0.3046848116654719,49229.357142857145,23757.982294563466,0.48259785772990926,64565.0,17236.434898203283,0.266962516815663,66773.0,14378.309288647257,0.21533118608789864,0.24818009142147074,0.30080667224297203,1.2120499695204336,1.0,0.0,0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,18337.182113572755,3535.347417951991,0.20809027244551384,18964.920065880142,3447.9556234114025,0.19381874058181303,1.0,0.0,0.0,0.9791755206119848,0.16759611051088388,0.1349608284642255,0.025664582117229256,1.0,0.21410410549087916,0.13273951798240244,0.023521211743074512,79.22557550871197,1.019974500637484,0.20991193452043683,0.21239325558575434,0.00817557907555923,1.0,0.23207686080492845,0.14817951096289417,0.009384826756245796,77.93225909769029,1.0186757215619695,0.16122062158035763,0.11675935452051377,0.02087915961490823,1.0,0.20794016548073072,0.11067067587184812,0.020075938888936662,23.056906403245954,0.775180620484488,0.017672896290111404,0.0002373729927645581,0.0003193493967256867,0.7857142857142857,0.0304781262380477,0.0005307932858256446,0.0006661220140397604,4.5690321000776795,0.8159796005099873,0.009886885758359023,9.934507254034057e-05,0.0001030994793583284,0.7857142857142857,0.016683104639229295,0.00020516224079787543,0.0002114874075309886,3.326524164627632,0.7741935483870969,0.030211332799306875,0.000542388239140153,0.000857721910512913,0.7857142857142857,0.05192227585624414,0.00122368557702927,0.0017553256763003205,1.723412508442085,0.9791755206119848,0.1688433652308033,0.14023780885686069,0.02628990281941931,1.0,0.2149214226553865,0.1364438261694939,0.02501437892447947,79.14532203316197,0.5711857203569911,0.10192522794766261,0.0005086789490266707,0.00945034364219398,0.5714285714285714,0.08520027624316964,0.004593701891699606,0.0056714213884878645,11.32474500246595,0.9791755206119848,0.08564557943235555,0.016825569081931457,0.002372670733651622,1.0,0.10491539316432942,0.020523304555761568,0.0026400905843507695,13.674364821578903,0.28559286017849556,0.051673318531064945,0.010104595928271922,0.0024819968804118925,1.0,0.04916993222291451,0.00727521900610956,0.0031541249700039737,13.724641852653457,1.9991500212494688,0.010674704123505638,6.833100736501065e-05,5.3321714378686726e-05,1.0,0.008595511327028611,8.482830722406983e-05,8.044321425314432e-05,3.5989511828482805,1.9991138679663272,0.06331481257594958,0.0062636142796224925,0.0026832592836761385,1.0,0.06608978458580013,0.007356983152686673,0.0012527533023362705,9.96857627869058,1.9991500212494688,0.06206542762156043,0.006243700345869342,0.0020626076760305806,1.0,0.06608978458580013,0.007356983152686673,0.0012527533023362705,9.973960171238973,0.25,0.164095147855974,0.005575812331755353,0.005779291837617909,0.25,0.1696823393522151,0.0043929106543023864,0.0051438169952655035,5.4162315266951095,0.040798980025499365,0.02645786111936108,0.0009085419182025785,0.0009444462537828224,0.14285714285714285,0.046528994899081765,0.0011560596004425371,0.0012001663272915972,5.543257368854546,0.2746136891601532,0.18678226688749866,0.6801637145574643,0.2746136891601532,0.18678226688749866,0.6801637145574643,0.38265778274919343,0.0446623483622792,0.11671616356893066,0.4141754782257411,0.030047035140143206,0.07254662991845802,0.4031952189943982,0.014518603616805766,0.03600886849059458,0.24643747747137945,0.19823388171677123,0.8043982747704985,0.25743966729676404,0.18619901708305264,0.7232724429697596,25272.5,10793.985014812648,0.4271039673484083,0.5555555555555556,0.5063696835418333,0.9114654303752999,0.6521739130434783,0.48698475355767396,0.7467099554551001,1.0084848484848485,0.18332373293984885,1843.4984477653022,166.69089346934905,1.0,0.24683889628517128,1157.3779471836774,79.98824383869157,6156.0577903218045,1.0084848484848485,0.24354456651900805,2065.384922499569,11.476747335437882,1.0,0.2420346405700562,981.6185932686681,128.83228599515678,6606.287913911233,1.0080775444264944,0.1842317645475862,1658.7913993293287,216.12962358659397,1.0,0.2327141667053571,1063.1335965976969,120.31951696335732,1836.3347425064974,0.9696969696969697,0.20618446420621847,0.3102399603199025,0.012884371082941827,1.2857142857142856,0.27022788725211094,0.20887390291518892,0.024255719840744486,42.946268665969384,1.0084848484848485,0.18921064916419017,0.5241460701406127,0.005701964811288659,1.0,0.1623334756961799,0.19229416536203,0.013545995167705202,49.5532741632342,0.9693053311793216,0.22503286698427205,0.3772176507633858,0.012395943061918609,1.0,0.2501260784038096,0.30061063016871215,0.06135454192714178,13.526919139718407,16,31,40,37,37
1,5191.12309220117,9177.593924551842,1.7679399547161008,0.5103372527439541,0.6463439981191177,1.2665036593818886,0.7415613840250563,0.2827629132494079,0.38130749435012884,1.8,1.224744871391589,0.6804138174397716,0.17326555707531474,0.13959170602830986,0.8056517889913482,0.9716697005057788,0.7482611955907681,0.7700777282663842,0.6314428535507648,0.3083917159746878,0.48839212327849185,0.1812494926674977,0.1214678045357737,0.6701690732928365,3.24,2.0058248511107175,0.6190817441699745,6956.1578515560695,9302.404667381947,1.337290623055805,3.1190018179503856,1.5264284659080398,0.4893964656010088,2486.454004082403,4001.338540775397,1.6092550009796158,1.2093641880609576,4.908913623349363,4.059086313131286,9.998743750550988,7.498244134773569,0.7325693222962644,0.6642566614797266,0.23762757421836,0.3577345745980336,68.62068965517241,47.457811183877126,0.691596243383134,2.074626865671642,1.374149134377242,0.6623596546998217,0.8938408308274258,0.13519856384455275,0.1512557484305118,1.0,0.40355761241256,0.2646374334850649,0.0,0.33585982227923095,2.3195033116665766,1.0,0.10060135594844002,0.13132316413184086,0.49999999999999994,0.07630051744937459,0.20636289063270946,1.0,0.0,0.0,0.0,0.0,2.3517828060102897,0.7777777777777778,0.3849001794597505,0.4948716593053935,0.4166666666666666,0.14433756729740643,0.3464101615137755,0.5688303337157774,0.3770664915550065,0.6628804218155709,0.4977265420013052,0.4007031128029526,0.8050667967028003,11664.076923076924,8424.322202819825,0.7222450827765573,11664.076923076924,8424.322202819825,0.7222450827765573,11846.846153846154,14370.8907567007,1.2130562489017467,70437.52631578948,10742.585693131288,0.15251225099770715,45588.10526315789,24925.25018462366,0.546748982892409,52624.769230769234,8176.718954383498,0.15537776362547245,64288.846153846156,9185.169657715944,0.1428734563960817,0.26799999999999996,0.3576518066706986,1.3345216666817115,1.08,0.40000000000000013,0.37037037037037046,1.0,0.0,0.0,0,1.0,0.0,0.0,18337.182113572755,3535.347417951991,0.20809027244551384,18964.920065880142,3447.9556234114025,0.19381874058181303,1.0,0.0,0.0,0.047381409377570606,0.35657346781935206,0.09716192166320205,0.5857005026899488,0.07142857142857142,0.5662932474559298,0.04339599372267539,0.5467014745340241,82.81152301352782,0.9950095969289827,0.37659630513355297,0.7124571279168087,0.007080878153455289,1.0,0.38516878803656845,0.6879215298523255,0.0365024845097983,109.07188800739662,0.04736842105263158,0.35212081765091086,0.09389403290830571,0.6610117805489373,0.07142857142857142,0.5554828937049151,0.04237170361682423,0.5438668549138737,24.14046637233705,0.09476281875514121,0.42179874050291555,0.08915263952047305,0.039380822105864355,0.07142857142857142,0.6413351621025074,0.038179946129062864,0.45785357002289795,54.16112456911446,0.9950095969289827,0.42371669708621634,0.5482785590774576,0.0063852069363294515,1.0,0.4177757582318625,0.5117271670831817,0.020483367521730335,50.698049387547535,0.09473684210526316,0.4115921660375696,0.10580613066293482,0.046116607983497065,0.07142857142857142,0.6403806332980737,0.04137243766705424,0.45928544277578187,15.710284040552134,0.07896901562928435,0.3669069585367606,0.09656330661877348,0.4207180450673636,0.07142857142857142,0.6186317443110076,0.04351453552412062,0.6221815299834413,80.95169713085004,0.09476281875514121,0.42262146948404183,0.08799259010898595,0.039054431202836214,0.07142857142857142,0.6412206328446884,0.038037457363514555,0.4575628729812047,54.1030345725292,0.01579380312585687,0.21238517448750854,0.004811695596882498,0.2174645118454402,0.14285714285714285,0.5127951278578877,0.006889787519504022,0.16719501639618187,29.61784418490117,0.03158760625171374,0.45816098127240823,0.019431489368867873,0.13533378962147113,0.07142857142857142,0.68900805096626,0.00923508928122032,0.46480528783414976,64.02511359101668,0.01579380312585687,0.5152325356244372,0.00248208664050506,0.016606962089084562,0.07142857142857142,0.9500430843258395,0.002203349789525266,0.117905159357703,36.5320228936624,0.9875188588670964,0.25888999742163304,0.1405699177385833,0.033302641193584566,1.0,0.24800371547616015,0.21077460571518106,0.07297035288267127,30.789858603250185,0.07896901562928435,0.4199731467069744,0.11552454078101626,0.020821620553407,0.07142857142857142,0.567530737647839,0.056960919545588566,0.48376744340254957,61.988422213541845,0.974344516492811,0.26982259481918125,0.11531708810983665,0.09981105598825883,0.974344516492811,0.30002505159022785,0.16529192210955757,0.10715828746873853,20.101785981436798,0.06317521250342747,0.1797754924094571,0.02523147452251738,0.019952213925869773,0.14285714285714285,0.43360851748858387,0.012681420920979415,0.13080722673154757,31.150212004082526,0.16966142893365224,0.22322251627898626,1.3156939540234547,0.15148341869076093,0.21713468105870953,1.4333890991856306,0.4757839236958603,0.04072089389207777,0.08558694790643695,0.4789297739187785,0.03652311620380973,0.0762598572750327,0.5053157781158131,0.0009231027812895656,0.0018267840056995016,0.08506533819413387,0.12755826395385242,1.4995327904621072,0.3092466368844333,0.15170110172954626,0.4905505303400844,11680.12,16550.991526995193,1.4170223873551977,0.3880597014925373,0.490986140660937,1.2652335163185684,0.5909090909090909,0.4954336943068625,0.8384262519039212,0.24325608404159849,0.13399572805818322,2153.529946671979,64.4122585649881,0.21428571428571427,0.22061991001734343,888.4516604173243,483.72913023274515,8337.462216769432,1.0034313466715938,0.24835575517796638,7644.6751971596605,62.04602890009925,1.0,0.261510720013849,1359.644892925808,162.32092698461764,8705.657763151255,0.2431918936035466,0.12123351438313135,1172.3580589062353,93.93747021766569,0.21428571428571427,0.2179801963870555,718.0915164246877,488.98649269953177,2531.521708088359,1.0186348519241937,0.06360530894493015,0.04080263156486719,0.010347190652830017,1.0,0.12053855962597543,0.13484129484251137,0.029668325862373817,75.54615984094153,1.0034313466715938,0.13028005436260034,0.9232652876500115,2.8453767559828803e-05,1.0,0.16076271964478484,0.2160567528610955,0.010562722846427201,81.39577021053265,1.0183660544648514,0.07655854461274601,0.2456760942447575,0.013709891770920619,1.0,0.14915549197205236,0.19936946015578638,0.03425659583655822,24.54450644709902,36,41,39,18,44
